distance_km,route_type,time_of_day,precipitation,wind_speed,visibility,traffic_index,incident_flag,fleet_utilization,driver_fatigue,driver_availability,warehouse_dock_util,warehouse_queue_time,delay_minutes,sla_breach
526.748518552869,urban,offpeak,4.129979712340223,22.511476765791695,7.714562564928329,0.5948293181618769,1,0.6294818279860938,0.5110336215344107,0.4362314505028695,0.6223860258001014,83.5962738632434,274.61419862750256,1
575.4330178328062,urban,night,5.606166882517115,16.791010021945173,8.10454527512765,0.4193258342855484,0,0.20804434237650413,0.29389072314428816,0.8141965322614156,0.17907071841688635,30.855606846526435,195.90589795797757,1
205.69846835289428,highway,peak,2.5078198092431645,1.9770641190853162,9.788864085033179,0.5905092619623828,1,0.870054679906762,0.8826445153852065,0.15331479792826402,0.7954482601613992,75.78021220418631,133.5605512829215,1
56.660393688458456,highway,peak,2.4546600300893386,22.880015781570464,8.298419960713517,0.7651081947135515,0,0.7410916424291035,0.8445624764502506,0.3263879073627569,0.739448030567467,76.71482374734755,95.60859841976635,1
1137.34542136341,urban,offpeak,3.3984405792900887,25.750942236724285,7.955962955502352,0.5733949548648236,0,0.12501418302420858,0.393602057339608,0.8460046251695644,0.18035697539070347,43.121414554040456,381.8794681380374,1
304.04085108293793,mixed,night,1.3715542728759638,16.63591779904423,9.399535277151179,0.33097261955744306,0,0.9808565997750048,0.4097491901738771,0.1011848646984022,0.8754038006920735,87.60122146697474,100.25964279773216,1
303.1397063938849,mixed,peak,0.48981980588230456,44.86179383654841,9.170748270834418,0.6531235907747687,0,0.6974864134875095,1.0,0.21542370317908682,0.6856539176527898,52.30421308518557,118.12494843243967,1
118.38728344713626,urban,peak,3.017646028029225,15.228415557821052,8.632067375795325,0.8558922440773227,0,0.8131650942013118,0.8869447973815678,0.28626543797799203,0.8598909053342356,81.88068051234349,111.5795658844569,1
1115.6391472936587,urban,offpeak,0.5998817519266062,13.74540400420738,9.770440966394247,0.5089600848844241,0,0.3060564359052176,0.37231336645219704,0.6542620513247633,0.3689973136382861,49.600007762264376,331.9145581979448,1
704.0897956289309,urban,offpeak,2.2178177163582276,24.437729586437346,8.022859117186584,0.6241363614933771,0,0.7842402212410602,0.5119229346433128,0.10555180158307291,0.8434553034941296,88.80406319834886,317.870625817541,1
807.1034914079175,mixed,offpeak,1.4672454102206078,22.350184696856253,8.792198911021384,0.4233096519594797,0,0.7074494737695153,0.4404505374365896,0.37652003040896165,0.528065490571068,70.66738217383728,169.26712809962748,1
1095.660726970402,mixed,peak,1.8144441257130812,4.260326969611993,9.950452354708096,0.6602559789243765,0,0.6600957692018384,0.9291495053280295,0.36519533867588566,0.6154646785736574,64.6500363391893,274.0279613833781,1
427.83179930293164,mixed,offpeak,1.9464070866626595,27.96712560021292,7.932596297060753,0.4813497127455118,0,0.14755703199701659,0.29537704587644226,0.7245207086145371,0.21177882210990154,30.621251360439278,111.11191246918915,1
753.3786271429392,urban,night,3.492448052143909,15.436440726478912,9.670073819395364,0.3451402546395389,0,0.4707700561347183,0.42155146403177257,0.4853392468008628,0.3041706000200436,43.981820915420464,188.68264244649967,1
65.7833565800872,highway,peak,1.5896909419255647,32.384714183393875,8.809555183426642,0.6183199569782559,0,0.7549272599138412,0.9932667355625656,0.2822014695139567,0.8534327088406853,84.54335881122495,74.34001376571725,1
240.39158331273262,mixed,night,2.6233450893856993,23.997648905175968,9.536461518967057,0.3474662875888917,0,0.3187454732114249,0.38055209890238556,0.6315255740646344,0.2394101007703619,36.147550749542056,86.90432800129734,1
1000.8700500061321,highway,peak,0.9346472852679292,17.649623230794933,9.948299127592259,0.7265025626482455,1,0.5669331086723449,0.9096529453250336,0.4348242332629393,0.6346051536728652,63.592883437405774,248.42545805492438,1
924.7866604792362,mixed,offpeak,1.1717554833005603,32.74907944750403,9.10612503221402,0.38637967516670285,0,0.5892417091041952,0.39643620927364187,0.45889239285733757,0.6318109520596946,78.54377497060493,180.1377667710462,1
433.7583759194333,highway,offpeak,3.656871548621938,14.511685863316506,8.743791491442277,0.4105032044617874,0,0.24224315940644134,0.23628657098294575,0.6946094202961541,0.31507959671491303,61.37332380214532,108.9081076661553,1
464.63654077357074,highway,night,1.5979014298736014,6.645224892244364,10.0,0.23923088308496307,0,0.6269536883009234,0.4495617177764195,0.36138589431733614,0.597216887154536,48.21702053428347,77.17396015285377,1
649.5942315932238,mixed,peak,1.0021096268963592,6.371041322999551,9.039031937730536,0.6314555777205298,0,1.0,1.0,0.0,1.0,96.14981017322134,225.9160105256352,1
20.284385528458767,urban,peak,2.6262061574179016,22.42690917802044,8.708331036918302,0.8675691528770054,1,0.21007196113186694,0.8344183975620765,0.6664779109562966,0.36166612734237513,59.98602145931102,92.7024094732855,1
304.66831652487286,highway,peak,2.2661356023624943,38.20381422914384,8.259288206426977,0.8053447049359184,0,0.3820414040272918,0.9175748175525491,0.696712348986651,0.33365649584493845,48.83691899561897,112.74912625550175,1
265.71353415769306,mixed,offpeak,6.08249874468523,18.574003284540403,7.386802592521247,0.5273876425158341,1,0.20043385791732118,0.29133998069049943,0.8278982563452657,0.1279837467623134,27.88167183273225,111.85159298544066,1
315.5698771647209,highway,night,3.287910058014617,27.599062242749124,9.035989763709841,0.21654882275561865,0,0.4952419379209199,0.44784850796828496,0.4792812192927332,0.5580377603390547,81.90020870984715,73.9276557810952,1
970.9688941894608,mixed,offpeak,1.0241215412477307,23.114134257339597,9.424801168728946,0.515611175439455,1,0.44978995784544645,0.3179890409285475,0.4871843867530943,0.4689936483187964,51.034488895461024,217.85072883024628,1
350.01515072480294,mixed,offpeak,0.5324710008511008,15.869968865225756,9.701784120958626,0.3700190572281262,1,0.19721643533638347,0.31520874813679417,0.8252929755012169,0.1264484966085273,37.143773731564984,76.64135645275881,1
245.99516001917482,urban,offpeak,2.2773285079328742,3.4239058963700906,9.429144887004817,0.5440322830604384,0,0.8556096298459915,0.5041653207105166,0.18786605023064376,0.7934755007586634,89.03322402024311,153.37013768789186,1
615.0308837357773,urban,peak,4.41054595999067,21.664323272155897,8.63382542393115,0.8720631024865141,0,0.6710652351497128,0.902154293047211,0.3757976683816215,0.6774009117310372,62.09007064154308,333.93492673652236,1
1041.4611429198237,highway,offpeak,2.253709539332796,28.044279163837302,8.66849485674228,0.3829619356319983,0,0.9120809142359136,0.34731671082153415,0.07530732150826869,0.8856915061212617,88.32350255045498,187.2003339130569,1
304.79265052824985,urban,peak,2.330073916298381,24.551677889296077,9.349848744886607,0.8054907494263536,0,0.9974802230402976,1.0,0.05409128727972072,0.9904978323011273,100.1451859878414,224.43798011667042,1
112.67276649550246,urban,peak,0.7344484121035177,16.60350402983145,9.400101135356032,0.8648631464907749,0,0.8186935346261995,0.9501396572270798,0.14800081211554666,0.8460571383338673,100.00701517326345,116.92487458085763,1
440.55758830260436,mixed,night,1.4264263315159735,14.712341134964008,9.279541213253445,0.3421765096671803,0,0.4288109104329431,0.3763915048843625,0.47154720185198895,0.3721678243132484,67.68326315449778,110.69178857683164,1
902.2291529866739,mixed,peak,0.3828441796248751,13.662122516840938,9.422411453330843,0.6476458129999516,0,0.5894343795203936,0.945047791794178,0.4161483928290039,0.49922187190866213,57.092522428609925,258.05959663035475,1
669.8148427398577,urban,offpeak,3.363428453421884,13.411998515843205,8.637552950467503,0.6549781086979882,1,0.4237137722804639,0.3886857566315073,0.5692399612313233,0.29802668949437616,49.370077046737585,307.44648934566976,1
983.81617609773,urban,peak,2.9052685835459684,20.45018991592322,8.870154145871853,0.839353749049293,0,0.9911829953060574,1.0,0.0,1.0,107.6757931855713,528.2959210153924,1
1152.318734178896,mixed,offpeak,2.460639612756948,18.43338526359677,8.87046220083289,0.45236271568420905,1,0.08926981411528233,0.28166277865522293,0.9259517800026005,0.11797318452826779,34.034100670020585,228.6653072456006,1
955.3417225669082,urban,offpeak,1.158112681251335,25.057802891399763,8.739370689591953,0.513059405376676,0,0.6226949577807622,0.5260391398643316,0.37462601175137544,0.6709133647156755,66.21720339547704,311.5606524993874,1
732.487633035629,mixed,night,0.9007024833054973,10.298371542450397,9.407767536316067,0.3016816910126982,0,0.49393027733873696,0.3999907458756258,0.6024117347331224,0.4986143704568492,60.43162149252339,128.77148748721035,1
602.143073901809,urban,peak,2.8997110937788855,19.736868608256387,8.56887376279538,0.887615889309083,0,1.0,1.0,0.0813564089466797,0.9564417292780836,104.49420950129048,365.64171298633204,1
67.28152189095468,highway,peak,2.8295864127525623,19.64993683165257,8.671793904534093,0.5988784654671828,0,1.0,0.9669400979608471,0.10769753039259856,0.9795506088486137,91.99794270500928,90.64530286730651,1
1181.4999350005687,highway,night,3.938072967319483,14.915376729106612,7.575611890480916,0.3593298660806449,0,0.5159692623412065,0.3891290872292239,0.5126177071655731,0.5432115243530873,52.2113865527825,180.07253287002692,1
472.5077246385502,mixed,peak,2.817409601842816,23.074308238094755,9.051183874726812,0.6332794786219649,1,0.8679083333480828,0.9353949556225873,0.337557515099369,0.7043516377498964,62.3818090972424,194.86633053164195,1
199.62929242190282,urban,offpeak,3.7098712104479508,11.074870866645194,8.57271967756116,0.5060019424410611,0,0.015984390973093426,0.2879709215438613,0.8831909404400229,0.03514955184363751,25.113835365324068,70.37490631614614,1
806.716449367819,mixed,peak,2.858921148685606,31.92601516450518,8.662234589311332,0.6232388272251765,0,1.0,0.9614096847945984,0.08407309437885913,0.9780375949045177,80.37541081841307,288.0410048154862,1
355.460181132642,mixed,night,4.991393854194044,24.24034801502479,8.264304333651884,0.43227791548780364,0,0.7475750413670172,0.5016739321038193,0.2964283298855282,0.6251121346885781,62.048389218634796,112.2343574266861,1
711.2183596986362,urban,offpeak,1.7194532272957437,25.445386952263448,8.419909202306238,0.6399900226292705,1,0.6229769078565063,0.40142979237326293,0.47329372924638796,0.6348647172344901,55.13337960991679,285.9769845670141,1
712.3861312566177,highway,offpeak,2.83326109110644,19.282500013875264,9.063606348299222,0.41666268436380827,1,0.6497801589164616,0.44401156322929713,0.38968340994560113,0.5954287667587269,57.36176362891269,173.2280781868341,1
545.9611886653856,mixed,night,3.55160139760957,16.712760512568103,8.066741483554116,0.3772764215173072,0,0.5118323680228876,0.3297977975532698,0.5499533941536536,0.36104563754911084,44.482923583020515,119.35168202621009,1
1006.6199663431503,highway,offpeak,2.3995526005759897,12.779755491759422,9.178466308195782,0.36289294132472605,0,0.40957452030189795,0.34225394979814405,0.6225226939679209,0.31368769985375944,30.54183392636629,134.35517546387936,1
332.66113263542275,urban,offpeak,0.25139379600087786,11.674376541767316,8.775450305372729,0.5436343095051237,0,0.436534893775839,0.45787619615182085,0.5146964451804588,0.3308337046774368,42.66371616578761,128.23367636730313,1
549.3864581089263,urban,offpeak,3.4087883889310393,4.709909375079793,7.757991730883965,0.5922481142123182,1,0.17547636886170515,0.37629134008111476,0.7040910223309462,0.2846068280843044,31.7923254588488,230.5386985117892,1
654.4767117373464,highway,offpeak,1.4020195760146912,20.928489689628915,9.60550952092297,0.33532033211477796,0,0.37409059995895466,0.37270349811722675,0.5232474679257819,0.28217003635313154,42.17928032705519,103.85416552820168,1
803.0771705054135,mixed,peak,1.0672012112056417,26.987407492694146,9.391820761963135,0.6460132187450265,0,0.7602941584788359,0.9104710133824979,0.3121543943810818,0.6524399048003906,64.42530764581866,238.75566027713867,1
945.0867835965956,mixed,offpeak,0.7904571294461236,7.782709632190965,9.494116838867415,0.4240836201566787,0,0.8012838546497396,0.418911962642634,0.25186289551948027,0.7641854009107386,91.5509826687329,204.97647288924338,1
485.87259379634213,mixed,offpeak,4.021992238876865,33.227697105622596,8.08460492858432,0.4703399044914233,0,0.7342092288484166,0.4864024598816442,0.1967728824217125,0.841218465647865,91.54786399559936,165.87922636727393,1
782.3353940339833,urban,offpeak,2.514104413508502,4.273172172090945,8.334622971714404,0.5911498771526269,0,0.08974002280348595,0.2495027074729151,0.8103372149158405,0.20360921318807212,25.699889426484333,275.33716598639717,1
197.72092462085257,mixed,offpeak,0.8630375653147269,28.543728183119658,9.125408379473479,0.3864986141789133,0,0.5353669476835267,0.4721027872601782,0.41611622643070745,0.5153715832887423,68.7383729842818,65.63323327941927,1
1120.5247586401247,urban,peak,0.9812377034552175,11.544802756383893,9.490366287515105,0.8711535350453312,1,0.8498005139747007,1.0,0.10574992713680188,1.0,86.80988999120812,569.1654881167552,1
472.0093915767842,mixed,peak,2.3079315564331044,30.790080077520155,8.437612931247216,0.7628181266110103,0,0.6187251573221055,0.9094875218900945,0.3232951523756078,0.5885658435170432,74.17367480399194,205.00108288951353,1
880.8352779321973,mixed,night,0.8670171528622712,27.629670600100315,9.066247872620377,0.3204876120838867,0,0.2731811604864913,0.34744753901650405,0.763077284259291,0.2363031871376537,57.51341733178485,149.6750716376726,1
44.002476620969624,highway,offpeak,2.531661111941662,46.49752516287546,7.781083295975111,0.49039911650228374,1,0.8258717425463379,0.48088457465942996,0.21928691708540035,0.7223516667875874,82.09764406647884,88.21415906288979,1
262.12082862767227,mixed,peak,4.536930456178784,13.76699735390365,7.582990394913147,0.7468968975467966,0,0.9551829272783416,1.0,0.047154412622247975,0.9658283083748149,86.09478625618972,175.81800445144606,1
594.757402301822,urban,peak,5.130695188417115,0.0,8.507136078047616,0.9463723922981624,1,0.4931658416346968,0.9303508376774947,0.5018573635579727,0.5448241349611379,61.595998074276515,396.8345542581643,1
1056.337911924169,mixed,offpeak,4.03693743404055,1.090929894143084,8.105688187863372,0.4630596679028414,0,0.5552683232215566,0.38422397213612297,0.37232185310926236,0.736275309269452,75.14037787732008,243.4346061900975,1
642.161076941799,urban,night,6.364673720193235,17.938964966884832,7.920644532099548,0.46732371993993177,0,0.5772055037311407,0.4753535228768596,0.31918142707183494,0.6056177622105728,61.40441796704823,255.04130968764377,1
1117.2471691067772,urban,offpeak,2.6490522557227854,21.64349763464987,8.902798470412149,0.5944929202205042,1,0.7059966301347781,0.4927520710540413,0.34222648426736335,0.6293559335331221,68.3725897163,454.51302519658464,1
590.8803379676997,urban,night,8.504632387117658,12.825116422166275,7.667311414611812,0.41117507407015247,0,0.7946191995420747,0.5010247642685816,0.21297935198097584,0.7777484478961102,81.08737364100173,252.9799938196458,1
598.729934148421,mixed,peak,7.422842378138508,23.641281663327966,7.422465196902151,0.7480651958007185,0,0.6513175758758922,0.8705655531305622,0.4259513945887185,0.4111255366184956,59.6857069056158,247.58695806223713,1
161.30121043062763,urban,night,2.760904350280634,28.934340211419048,10.0,0.3435141637613354,1,0.6283412731241158,0.35843654509104184,0.33403832078633033,0.6717260778340404,79.70871185969963,111.02605722658696,1
967.1343680996193,mixed,night,1.6971434578113251,25.840437512432118,8.77406439128627,0.28220439012401055,1,0.5688322861795189,0.4216511504373817,0.46943219538144976,0.5968498289411023,75.70536541319905,173.13377449680445,1
311.41918671113376,highway,offpeak,1.8299559950954292,19.60367325632954,9.204017097236806,0.458175862560964,0,0.14325955409953323,0.3456878040011805,0.9890089520181896,0.06293998005568965,11.179058847217242,65.00554121931992,1
